datetime,close,high,low,open,volume,sma_50,sma_200,returns,volatility,high_volatility
2026-07-12 09:52:00+00:00,63934.66015625,63944.16015625,63927.75,63944.16015625,144887808,63911.840234375,63912.873984375,-8.290247870468281e-05,0.00040361458061988697,0
2026-07-12 09:54:00+00:00,63943.80078125,63953.7109375,63934.66015625,63934.66015625,7106560,63910.40046875,63912.2389453125,0.00014296822690007538,0.0004044648962650061,0
2026-07-12 09:56:00+00:00,63932.9609375,63941.609375,63932.9609375,63941.6015625,133754880,63908.80890625,63911.536796875,-0.00016952141751913619,0.0004055149400464277,0
2026-07-12 09:58:00+00:00,63915.19921875,63932.9609375,63915.19921875,63932.9609375,2664448,63907.791875,63910.7296484375,-0.0002778178656134278,0.00040846434845787604,0
2026-07-12 10:00:00+00:00,63911.109375,63915.19921875,63901.69140625,63915.19921875,3295232,63906.611640625,63909.83513671875,-6.398859426226533e-05,0.00040807283225743565,0
2026-07-12 10:02:00+00:00,63896.3515625,63911.12109375,63886.78125,63911.109375,132067328,63905.251640625,63908.8578515625,-0.00023091153704446477,0.0003979867128737236,0
2026-07-12 10:04:00+00:00,63875.171875,63900.19140625,63875.171875,63896.3515625,104634368,63903.332109375,63907.83931640625,-0.00033146943420214736,0.0004004621816837259,0
2026-07-12 10:06:00+00:00,63876.03125,63895.55078125,63874.71875,63875.1796875,0,63901.59171875,63906.891328125,1.3453975539645668e-05,0.00039989008594868363,0
2026-07-12 10:08:00+00:00,63863.33984375,63876.03125,63850.73046875,63876.03125,149194752,63899.818125,63905.76482421875,-0.00019868808380296699,0.00040103437581266943,0
2026-07-12 10:10:00+00:00,63875.0,63875.0,63850.73046875,63863.33984375,0,63898.048125,63904.6520703125,0.00018257980679559083,0.0003864291157175356,0
2026-07-12 10:12:00+00:00,63875.0,63875.01171875,63875.0,63875.0,9703424,63896.30671875,63903.24091796875,0.0,0.00037410832386861704,0
2026-07-12 10:14:00+00:00,63885.73828125,63892.91015625,63878.359375,63881.98828125,0,63894.779921875,63902.04021484375,0.00016811399217231404,0.0003517472580464405,0
2026-07-12 10:16:00+00:00,63862.140625,63885.73828125,63851.73828125,63885.73828125,177455104,63892.796328125,63900.81091796875,-0.0003693728347650138,0.00034787709578488937,0
2026-07-12 10:18:00+00:00,63868.51171875,63868.51171875,63853.08984375,63857.359375,0,63891.14359375,63899.66751953125,9.976323511318164e-05,0.00034607928161019876,0
2026-07-12 10:20:00+00:00,63877.58984375,63880.7890625,63868.01953125,63868.51171875,10272768,63889.70421875,63898.44576171875,0.00014213772570714767,0.0003099669036227427,0
2026-07-12 10:22:00+00:00,63859.01171875,63885.1796875,63859.01171875,63877.58984375,0,63887.805078125,63897.081875,-0.00029083947978381097,0.0003156904495623801,0
2026-07-12 10:24:00+00:00,63845.91015625,63859.01171875,63840.01171875,63859.01171875,2738176,63885.62546875,63895.64376953125,-0.00020516387816493786,0.00031490922264627397,0
2026-07-12 10:26:00+00:00,63844.62109375,63848.4609375,63841.12890625,63845.91015625,1251328,63884.25390625,63894.0686328125,-2.019021260479814e-05,0.00031473448365816197,0
2026-07-12 10:28:00+00:00,63836.890625,63841.12890625,63836.890625,63841.12890625,0,63882.69015625,63892.52158203125,-0.00012108253784837153,0.00031307611917323955,0
2026-07-12 10:30:00+00:00,63840.83984375,63840.83984375,63833.828125,63834.6796875,0,63880.590390625,63890.97458984375,6.18642091012589e-05,0.0003085749217692588,0
2026-07-12 10:32:00+00:00,63847.21875,63847.21875,63840.83984375,63840.83984375,0,63878.75953125,63889.629375,9.991889620519778e-05,0.00026356494435020794,0
2026-07-12 10:34:00+00:00,63866.44140625,63866.44140625,63847.23046875,63847.23046875,0,63877.28375,63888.36712890625,0.00030107272683665975,0.0002695269168938469,0
2026-07-12 10:36:00+00:00,63849.4296875,63861.3984375,63845.6015625,63861.3984375,5122048,63875.394921875,63886.9666796875,-0.0002663639679215679,0.0002693532689635989,0
2026-07-12 10:38:00+00:00,63827.3984375,63849.4296875,63827.3984375,63849.4296875,134799360,63873.141328125,63885.206875,-0.0003450500671318135,0.00027067035161304704,0
2026-07-12 10:40:00+00:00,63812.91015625,63827.3984375,63810.30859375,63827.3984375,0,63870.479921875,63883.46001953125,-0.00022699156795791264,0.0001823297873502601,0
2026-07-12 10:42:00+00:00,63803.19140625,63813.328125,63803.19140625,63813.328125,1554432,63868.321328125,63881.68283203125,-0.00015230068611826741,0.00017991428736963854,0
2026-07-12 10:44:00+00:00,63816.19921875,63826.390625,63803.19140625,63803.19140625,0,63866.18171875,63879.9534375,0.00020387401026966678,0.00018751548476647265,0
2026-07-12 10:46:00+00:00,63815.23828125,63816.19921875,63806.01953125,63816.19921875,0,63863.900703125,63878.28962890625,-1.5057893007819345e-05,0.00018773911878333202,0
2026-07-12 10:48:00+00:00,63809.19921875,63821.62890625,63809.19921875,63816.46875,0,63861.489296875,63876.62767578125,-9.463354933170187e-05,0.0001844323631836484,0
2026-07-12 10:50:00+00:00,63806.76953125,63809.2109375,63798.6484375,63809.19921875,18470912,63859.8390625,63874.98142578125,-3.8077385858925616e-05,0.00018445033323908993,0
2026-07-12 10:52:00+00:00,63795.48046875,63809.19140625,63795.48046875,63801.4609375,134565888,63858.6275,63873.28337890625,-0.00017692578049210983,0.00018548202410845045,0
2026-07-12 10:54:00+00:00,63841.5,63841.5,63795.46875,63795.46875,1105920,63859.2009375,63871.8154296875,0.0007213603677229674,0.00023271137986913062,0
2026-07-12 10:56:00+00:00,63842.62890625,63851.96875,63841.5,63841.5,21157888,63860.379140625,63870.16802734375,1.76829530946776e-05,0.0002319974958667875,0
2026-07-12 10:58:00+00:00,63812.0,63842.62890625,63812.0,63842.62890625,823296,63860.640546875,63868.8352734375,-0.0004797563442284769,0.0002416511011184047,0
2026-07-12 11:00:00+00:00,63822.328125,63822.328125,63816.46875,63816.46875,225280,63862.106328125,63867.55970703125,0.00016185239453392342,0.00024482084106298594,0
2026-07-12 11:02:00+00:00,63841.3203125,63842.16015625,63822.328125,63822.328125,39141376,63864.059296875,63866.3135546875,0.0002975790457346861,0.0002500378222566562,0
2026-07-12 11:04:00+00:00,63860.16015625,63860.16015625,63838.98046875,63838.98046875,6578176,63865.962890625,63865.2190625,0.0002951042312060448,0.00025004342590131566,0
2026-07-12 11:06:00+00:00,63849.578125,63860.1484375,63845.01171875,63860.1484375,3905536,63867.498671875,63863.983203125,-0.00016570630615564408,0.00025165252594943455,0
2026-07-12 11:08:00+00:00,63860.1484375,63860.16015625,63849.578125,63849.58984375,12132352,63868.91140625,63863.0683984375,0.00016555023244335665,0.0002512097854972788,0
2026-07-12 11:10:00+00:00,63777.12109375,63862.640625,63777.12109375,63860.16015625,0,63868.27,63861.7564453125,-0.001300143294080458,0.00034285766183306975,0
2026-07-12 11:12:00+00:00,63807.75,63809.66015625,63777.12109375,63777.12109375,1755136,63867.126796875,63860.9557421875,0.00048024911950750315,0.0003562730264170018,0
2026-07-12 11:14:00+00:00,63851.359375,63851.359375,63797.98828125,63807.76953125,160636928,63866.894375,63860.6751953125,0.0006834495026073473,0.0003781578900334254,0
2026-07-12 11:16:00+00:00,63833.921875,63838.3203125,63828.87890625,63828.87890625,0,63865.983984375,63860.25095703125,-0.0002730952037777179,0.0003754709966251382,0
2026-07-12 11:18:00+00:00,63847.01953125,63848.91015625,63833.921875,63833.921875,452608,63865.003984375,63859.7303125,0.0002051833236198508,0.0003770687494926917,0
2026-07-12 11:20:00+00:00,63827.41015625,63847.01953125,63827.41015625,63847.01953125,407552,63862.310625,63858.97185546875,-0.00030713062479603703,0.00037968334201987956,0
2026-07-12 11:22:00+00:00,63826.94140625,63827.41015625,63799.94921875,63827.3984375,563200,63859.48984375,63858.14216796875,-7.3440234978905394e-06,0.0003763813217698781,0
2026-07-12 11:24:00+00:00,63836.51171875,63838.30859375,63826.94140625,63826.94140625,0,63856.9803125,63857.4051171875,0.0001499415809240734,0.0003758326071069826,0
2026-07-12 11:26:00+00:00,63848.3203125,63848.328125,63833.98828125,63835.3203125,0,63854.75875,63856.75642578125,0.0001849818142010129,0.0003774070957490575,0
2026-07-12 11:28:00+00:00,63863.7890625,63863.7890625,63848.3203125,63848.3203125,0,63853.1825,63856.31322265625,0.00024227340553806265,0.00037914733359463253,0
2026-07-12 11:30:00+00:00,63888.87890625,63893.41015625,63875.9296875,63880.8203125,677888,63852.160859375,63856.03771484375,0.00039286494143730977,0.00038535025534631426,0
2026-07-12 11:32:00+00:00,63890.44921875,63898.66015625,63880.28125,63880.28125,1601536,63851.276640625,63855.74380859375,2.457880818829139e-05,0.00038509156098074423,0
2026-07-12 11:34:00+00:00,63965.7109375,63965.7109375,63897.140625,63897.140625,5466112,63851.71484375,63855.73076171875,0.0011779807415708277,0.0004367685179476624,0
2026-07-12 11:36:00+00:00,63969.9296875,63979.58984375,63951.171875,63967.48046875,0,63852.45421875,63855.9051171875,6.595330432768165e-05,0.0004326136885917392,0
2026-07-12 11:38:00+00:00,63951.171875,63973.19140625,63949.44140625,63969.98046875,3041280,63853.173671875,63855.850625,-0.00029322859336622376,0.0004310290012292815,0
2026-07-12 11:40:00+00:00,63943.0,63951.171875,63936.609375,63951.171875,5093376,63853.811484375,63855.72533203125,-0.0001277830375958633,0.0004290903702342192,0
2026-07-12 11:42:00+00:00,63943.890625,63947.37109375,63940.62890625,63943.0,972800,63854.762265625,63855.6898828125,1.3928420624642612e-05,0.0004272169808674349,0
2026-07-12 11:44:00+00:00,63971.30078125,63971.30078125,63941.96875,63943.87890625,0,63856.68484375,63855.66619140625,0.0004286595010420946,0.00043153156008180095,0
2026-07-12 11:46:00+00:00,63977.69140625,63977.98828125,63961.98828125,63965.98828125,24672256,63858.718046875,63855.728203125,9.989831255508008e-05,0.0004311593204082646,0
2026-07-12 11:48:00+00:00,63973.98828125,63977.69140625,63973.609375,63977.69140625,1478656,63860.931015625,63855.73939453125,-5.788150398366998e-05,0.00043068373705087434,0
2026-07-12 11:50:00+00:00,63969.37109375,63977.69140625,63969.359375,63973.98828125,83968,63862.8184375,63855.7598046875,-7.217288813854417e-05,0.0004310674489202997,0
2026-07-12 11:52:00+00:00,63953.98046875,63969.359375,63947.98046875,63969.359375,0,63864.398046875,63855.755703125,-0.00024059365813433597,0.0004325552514436704,0
2026-07-12 11:54:00+00:00,63967.578125,63967.58984375,63951.171875,63953.96875,344064,63866.03484375,63855.95759765625,0.0002126162617297478,0.00041632592128912875,0
2026-07-12 11:56:00+00:00,63961.44140625,63972.37890625,63959.76171875,63967.578125,0,63868.020859375,63856.35125,-9.593483026681948e-05,0.00041729485229548947,0
2026-07-12 11:58:00+00:00,63966.5390625,63979.80078125,63961.44140625,63961.44140625,622592,63869.98140625,63856.63458984375,7.969889573966604e-05,0.0004045527632546587,0
2026-07-12 12:00:00+00:00,63944.3203125,63956.828125,63940.98046875,63940.98046875,2660352,63871.316015625,63856.94169921875,-0.0003473495725365705,0.00041165076615109434,0
2026-07-12 12:02:00+00:00,63931.98828125,63944.3203125,63930.98046875,63944.3203125,0,63872.775546875,63857.13708984375,-0.00019285577186112235,0.00041178229245150563,0
2026-07-12 12:04:00+00:00,63939.8515625,63942.98046875,63932.8984375,63937.16015625,0,63874.654375,63857.431796875,0.00012299447368047112,0.0004094041616383275,0
2026-07-12 12:06:00+00:00,63937.46875,63939.859375,63937.46875,63939.8515625,272384,63876.511328125,63857.6455859375,-3.7266469060659446e-05,0.0004078294870292367,0
2026-07-12 12:08:00+00:00,63964.8203125,63965.7109375,63929.3203125,63931.0703125,0,63879.069921875,63858.1044921875,0.0004277861328378929,0.00041325589140039833,0
2026-07-12 12:10:00+00:00,64026.48828125,64027.58984375,63964.8203125,63964.8203125,124690432,63882.782890625,63858.82927734375,0.0009640919563085326,0.0003607103002610415,0
2026-07-12 12:12:00+00:00,64065.1796875,64082.80859375,64023.0703125,64043.73046875,0,63887.142109375,63859.79517578125,0.0006043031140492428,0.00036554091001744413,0
2026-07-12 12:14:00+00:00,64034.44140625,64078.05078125,64028.921875,64065.01171875,0,63890.502109375,63860.45083984375,-0.00047979700361311384,0.0003669724563408961,0
2026-07-12 12:16:00+00:00,64054.23828125,64070.390625,64034.44140625,64034.44140625,72765440,63894.59828125,63861.19267578125,0.0003091597984654637,0.00036217115411799864,0
2026-07-12 12:18:00+00:00,64009.3984375,64047.98828125,64009.3984375,64047.98828125,0,63898.23828125,63861.51931640625,-0.0007000293025594129,0.0003909559032297225,0
2026-07-12 12:20:00+00:00,63995.98828125,64026.71875,63991.6484375,64009.41015625,162693120,63901.89984375,63861.77990234375,-0.00020950292577881502,0.00038797647896260043,0
2026-07-12 12:22:00+00:00,63999.80078125,63999.80078125,63980.28125,63991.640625,0,63905.83203125,63862.1141015625,5.957404678635925e-05,0.000387601604407988,0
2026-07-12 12:24:00+00:00,64003.98046875,64003.98828125,63991.19921875,63999.80078125,0,63909.58765625,63862.46919921875,6.530782047731165e-05,0.0003874599837603468,0
2026-07-12 12:26:00+00:00,64013.0390625,64023.98828125,64003.98046875,64003.98046875,6879232,63913.543671875,63862.809453125,0.00014153172480302345,0.0003871637707644044,0
2026-07-12 12:28:00+00:00,64011.6015625,64017.62109375,64004.98828125,64013.25,727040,63917.59171875,63863.2026171875,-2.24563623451024e-05,0.000386494504100807,0
2026-07-12 12:30:00+00:00,64010.44921875,64027.58984375,63996.80078125,64011.6015625,2019328,63921.6653125,63863.54546875,-1.800210777225253e-05,0.0003821762270109549,0
2026-07-12 12:32:00+00:00,63981.921875,64010.44140625,63970.73828125,64010.44140625,149168128,63925.394140625,63863.791484375,-0.0004456669824720594,0.0003933065123908022,0
2026-07-12 12:34:00+00:00,63990.5,63996.8984375,63977.4296875,63983.8984375,34572288,63928.374140625,63864.05783203125,0.00013407107427565457,0.0003311290773448641,0
2026-07-12 12:36:00+00:00,63969.359375,63991.19140625,63969.359375,63990.5,2955264,63930.90875,63864.1670703125,-0.0003303713051155954,0.0003367996712546346,0
2026-07-12 12:38:00+00:00,63973.87890625,63977.1015625,63958.66015625,63977.1015625,3682304,63934.146328125,63864.40806640625,7.065150087726124e-05,0.0003324080334402395,0
2026-07-12 12:40:00+00:00,63972.421875,63973.87890625,63972.23046875,63973.87890625,1652736,63937.148203125,63864.68626953125,-2.277540888417917e-05,0.0003314380440759857,0
2026-07-12 12:42:00+00:00,63983.76953125,63983.76953125,63958.87890625,63972.421875,0,63939.9971875,63865.3331640625,0.0001773835649394595,0.000332754141018339,0
2026-07-12 12:44:00+00:00,64000.91015625,64000.91015625,63983.76171875,63983.76171875,0,63942.8121875,63866.235859375,0.0002678902028683261,0.0003272080620373103,0
2026-07-12 12:46:00+00:00,64012.0,64013.98828125,64005.76171875,64005.76171875,11735040,63946.060625,63867.290859375,0.00017327634439778805,0.00032813383479137403,0
2026-07-12 12:48:00+00:00,63994.01171875,64015.8515625,63994.01171875,64012.0,0,63948.737890625,63868.56091796875,-0.00028101420436787983,0.00033241228962658154,0
2026-07-12 12:50:00+00:00,63957.8515625,63994.01171875,63954.80078125,63994.01171875,0,63952.3525,63869.7401171875,-0.0005650553118770052,0.00034843277051142704,0
2026-07-12 12:52:00+00:00,63965.26171875,63965.26171875,63951.6015625,63957.8515625,60489728,63955.502734375,63870.90267578125,0.00011585999324514873,0.0003462258210256107,0
2026-07-12 12:54:00+00:00,63997.9296875,64002.421875,63965.26171875,63965.26171875,3026944,63958.434140625,63872.4323828125,0.0005107142200657666,0.0003564875929724798,0
2026-07-12 12:56:00+00:00,63987.640625,63993.171875,63983.71875,63993.16015625,46454784,63961.508515625,63873.99568359375,-0.0001607718023104443,0.0003573842276922222,0
2026-07-12 12:58:00+00:00,63982.16015625,63992.0703125,63982.16015625,63987.640625,0,63964.211328125,63875.47333984375,-8.564886431927654e-05,0.0003576064252289655,0
2026-07-12 13:00:00+00:00,63962.08984375,63982.171875,63962.078125,63982.171875,0,63966.904921875,63876.7816796875,-0.00031368607203929866,0.0003565034024575606,0
2026-07-12 13:02:00+00:00,63983.890625,63983.890625,63962.078125,63962.078125,7819264,63970.04390625,63878.166640625,0.000340839101774959,0.0003593709886104363,0
2026-07-12 13:04:00+00:00,64000.1484375,64013.0390625,63983.890625,63983.890625,0,63973.316640625,63879.53998046875,0.00025409227762174247,0.00036136862236067817,0
2026-07-12 13:06:00+00:00,64002.0,64009.390625,63987.55859375,63998.5390625,1863680,63976.390234375,63881.12283203125,2.8930596962739585e-05,0.00036113638258494703,0
2026-07-12 13:08:00+00:00,64010.48046875,64010.48046875,64001.98828125,64001.98828125,3766272,63979.3240625,63883.02533203125,0.00013250318349422585,0.00035397792262238995,0
2026-07-12 13:10:00+00:00,64006.5703125,64018.01171875,64006.5703125,64010.46875,0,63981.677890625,63884.965234375,-6.108618809552713e-05,0.0003063596204913919,0
2026-07-12 13:12:00+00:00,63998.30078125,64006.69140625,63994.83984375,64006.578125,67584,63983.834921875,63886.66744140625,-0.00012919816215151148,0.0002840749070491689,0
2026-07-12 13:14:00+00:00,63984.359375,64002.109375,63984.359375,63998.30078125,138321920,63984.207890625,63888.0468359375,-0.00021784025637883175,0.00027376301240203367,0
2026-07-12 13:16:00+00:00,63969.80859375,63984.37109375,63969.80078125,63984.37109375,0,63984.20546875,63889.2445703125,-0.00022741153294547622,0.00026858696439299474,0
2026-07-12 13:18:00+00:00,64042.19921875,64053.078125,63969.80078125,63969.80078125,600064,63986.026015625,63890.99197265625,0.0011316373550487313,0.00031795074277687435,0
2026-07-12 13:20:00+00:00,63998.5,64045.7109375,63998.48828125,64043.6484375,14583808,63987.136015625,63892.4116796875,-0.0006823503765187588,0.00034049361412439986,0
